Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 07/27  12:00:00,25.999999999999998,26.0,26.0,26.0,0.0,1618975.1866001837,0.0,4422320.112900355,0.0,5566163.770449971,0.0,4743808.139819739 
 07/27  13:00:00,26.0,26.0,26.0,26.0,0.0,2143876.7395835809,0.0,4844946.366226542,0.0,5961176.678530891,0.0,5194941.47440043 
 07/27  14:00:00,26.0,26.0,26.0,26.000000000000005,0.0,2746295.212608174,0.0,5433411.3337904759,0.0,6635941.28493277,0.0,5920276.3666821219 
 07/27  15:00:00,26.0,26.0,26.0,26.0,0.0,3119290.5172203436,0.0,5793220.352298464,0.0,7114786.447745378,0.0,6523486.101876264 
 07/27  16:00:00,26.0,26.0,26.0,26.0,0.0,3068571.936891848,0.0,5676092.809711642,0.0,7029676.902717069,0.0,6650362.941491384 
 07/27  17:00:00,26.0,25.999999999999998,26.0,25.999999999999998,0.0,2643682.692411824,0.0,5139366.324865943,0.0,6419933.04698449,0.0,6283864.061665735 
 07/27  18:00:00,26.0,26.0,26.0,26.0,0.0,1939341.754295482,0.0,4290210.547748042,0.0,5410699.772956226,0.0,5504670.1695542079 
 07/27  19:00:00,26.0,25.999999999999998,26.0,26.0,0.0,1044858.3098104252,0.0,3234771.304466768,0.0,4155428.8361595657,0.0,4437564.037332125 
 07/27  20:00:00,25.991482560452423,26.0,26.0,26.0,0.0,174690.1309236564,0.0,2155740.7318935499,0.0,2865788.680199609,0.0,3276887.799475092 
 07/27  21:00:00,25.830046719557303,26.0,26.0,26.0,0.0,0.0,0.0,1388203.3857622827,0.0,1983527.713126835,0.0,2423673.316414436 
 07/27  22:00:00,25.574982344085738,26.0,26.000000000000005,26.0,0.0,0.0,0.0,806067.3850708851,0.0,1363397.3302550398,0.0,1804584.382338461 
 07/27  23:00:00,25.3393942082272,26.0,26.0,26.000000000000005,0.0,0.0,0.0,365129.9240658216,0.0,922453.0308604287,0.0,1365844.0933178357 
 07/27  24:00:00,25.157507640289074,25.99488080959007,26.0,26.0,0.0,0.0,0.0,46964.471947173166,0.0,557061.3954959799,0.0,970229.8263023815 
 07/28  01:00:00,25.00933572358257,25.930772992263404,26.0,26.0,0.0,0.0,0.0,0.0,0.0,256051.9916474046,0.0,610791.5730405005 
 07/28  02:00:00,24.86569239160194,25.821831790533567,25.981082331141918,26.0,0.0,0.0,0.0,0.0,0.0,15127.886029839743,0.0,195790.0449945351 
 07/28  03:00:00,24.697535454277405,25.677224966072619,25.869608698097524,25.95314314382968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  04:00:00,24.520174000409896,25.51792833828036,25.718272607660024,25.823368201073447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  05:00:00,24.335528708254427,25.348323355488277,25.552900144362189,25.6807132270124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  06:00:00,24.269318426777607,25.311523089772753,25.538302454665304,25.65011031193303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  07:00:00,24.35403488786545,25.452986036916234,25.733915738537438,25.765059070690929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/28  08:00:00,24.58977403241668,25.76104315859222,25.982055055824323,25.96425230614709,0.0,0.0,0.0,0.0,0.0,614374.4899945159,0.0,312925.83272273468 
 07/28  09:00:00,25.06086800607927,25.9999717019229,25.9999999999999,25.999999999997017,0.0,0.0,0.0,1229890.1912686995,0.0,2319669.1638576535,0.0,1794240.3254542533 
 07/28  10:00:00,25.702511300938104,26.0,26.0,26.0,0.0,4610.585201150388,0.0,2908697.972830455,0.0,4068086.7130309317,0.0,3445079.4604431169 
 07/28  11:00:00,25.999999962007676,26.0,26.0,26.0,0.0,1216098.074377369,0.0,4102277.9886314265,0.0,5292776.842842737,0.0,4635163.254019688 
 07/28  12:00:00,26.0,26.0,26.0,26.0,0.0,1900669.672041418,0.0,4653549.702790717,0.0,5792943.982356344,0.0,5167636.688545548 
 07/28  13:00:00,26.0,26.0,26.0,26.0,0.0,2398709.205781569,0.0,5058047.365561928,0.0,6169269.028690595,0.0,5589978.141434648 
 07/28  14:00:00,26.0,26.0,26.0,26.0,0.0,3031382.401250717,0.0,5670998.264041121,0.0,6864510.381555094,0.0,6322782.987324619 
 07/28  15:00:00,26.0,26.0,26.0,26.0,0.0,3560241.588269966,0.0,6239182.729012524,0.0,7567704.250405725,0.0,7133179.725742199 
 07/28  16:00:00,26.0,26.0,26.0,26.0,0.0,3636010.3349195269,0.0,6269521.650168857,0.0,7635592.822476538,0.0,7405700.483722858 
 07/28  17:00:00,26.0,26.0,26.0,26.0,0.0,3227188.1548578545,0.0,5741859.64911623,0.0,7028336.184180398,0.0,7040671.356518779 
 07/28  18:00:00,26.0,26.0,26.0,26.0,0.0,2536502.017861479,0.0,4928126.356152712,0.0,6060695.038490674,0.0,6302724.339141271 
 07/28  19:00:00,26.0,26.0,26.0,26.0,0.0,1692673.4182007143,0.0,3959777.144737046,0.0,4904283.962180013,0.0,5331573.359075369 
 07/28  20:00:00,26.0,26.0,26.0,26.0,0.0,754403.0889274462,0.0,2916681.8485408246,0.0,3657631.466817944,0.0,4219658.538610328 
 07/28  21:00:00,25.995152993476308,26.0,26.0,26.0,0.0,104035.80704310653,0.0,2204437.9338275019,0.0,2842548.4891265619,0.0,3436403.4214377475 
 07/28  22:00:00,25.866369054211519,26.0,26.0,26.0,0.0,0.0,0.0,1610432.8418666274,0.0,2207203.649018189,0.0,2797504.270081677 
 07/28  23:00:00,25.65461302600777,26.0,26.0,26.0,0.0,0.0,0.0,1102408.0331827286,0.0,1672466.8763882027,0.0,2250694.5063198239 
 07/28  24:00:00,25.47642759731481,26.0,26.0,26.0,0.0,0.0,0.0,696484.8720916552,0.0,1246599.4423792777,0.0,1798257.8740710789 
 07/29  01:00:00,25.30957816461633,26.0,26.0,26.0,0.0,0.0,0.0,316142.66682428316,0.0,851187.6329676204,0.0,1368446.3165813487 
 07/29  02:00:00,25.1513832209354,25.988405881601225,26.0,26.0,0.0,0.0,0.0,24046.16280448498,0.0,473215.4382550308,0.0,946499.4825145569 
 07/29  03:00:00,24.993233374018716,25.895805291052459,25.998994507062638,26.0,0.0,0.0,0.0,0.0,0.0,104144.37274307497,0.0,511863.9694715357 
 07/29  04:00:00,24.836202810760658,25.768686572948615,25.94028693808841,25.997576011427005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99490.44135624869 
 07/29  05:00:00,24.703201359674045,25.65743716813194,25.843373741929456,25.949109003398179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/29  06:00:00,24.697053086240925,25.68545347089236,25.89700847367675,25.972888221712656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44127.92596376165 
 07/29  07:00:00,24.856575358232324,25.899857980756165,25.99999174270533,25.99999999991149,0.0,0.0,0.0,62971.886267105554,0.0,840849.0323278409,0.0,789707.944832927 
 07/29  08:00:00,25.138053766966349,25.999999963534248,26.0,26.0,0.0,0.0,0.0,1182631.168796515,0.0,2160233.742625677,0.0,1921388.6111993928 
 07/29  09:00:00,25.569140818225738,26.0,26.0,26.0,0.0,0.0,0.0,2679907.936528481,0.0,3745785.4227292516,0.0,3374279.97353123 
 07/29  10:00:00,25.974306876131739,25.999999999999998,26.0,26.0,0.0,807383.838614354,0.0,4137936.403602018,0.0,5257944.39657763,0.0,4818766.982034759 
 07/29  11:00:00,25.99999999999981,26.0,26.0,26.0,0.0,2227426.709697606,0.0,5095426.022061833,0.0,6223619.899215015,0.0,5776795.58330141 
 07/29  12:00:00,26.0,26.0,26.0,26.0,0.0,2858676.702684884,0.0,5492800.231494275,0.0,6574824.211651633,0.0,6169568.410961853 
 07/29  13:00:00,26.0,26.0,26.0,25.999999999999998,0.0,3360546.873185298,0.0,5885291.001654708,0.0,6953351.733820282,0.0,6586477.873238611 
 07/29  14:00:00,26.000000000000005,26.0,26.0,26.0,0.0,3942631.2467389504,0.0,6464603.205094567,0.0,7630897.793674207,0.0,7297552.340509291 
 07/29  15:00:00,26.0,26.0,26.0,26.0,0.0,4206409.617290031,0.0,6745003.617928728,0.0,8035813.398392413,0.0,7819770.543823939 
 07/29  16:00:00,26.0,26.0,26.0,26.0,0.0,4021705.1892654255,0.0,6534885.584624669,0.0,7861943.679620389,0.0,7852507.346410137 
 07/29  17:00:00,26.0,26.0,26.0,25.999999999999998,0.0,3503341.9718189577,0.0,5941149.958381364,0.0,7198140.536915259,0.0,7424485.33629231 
 07/29  18:00:00,26.0,26.0,26.0,26.0,0.0,2808413.2701567409,0.0,5136660.775658669,0.0,6238101.112948579,0.0,6680859.576157813 
 07/29  19:00:00,26.0,26.0,26.0,26.0,0.0,2004283.2261291126,0.0,4221323.312003178,0.0,5135560.522162,0.0,5750519.9671969 
 07/29  20:00:00,26.0,26.0,26.0,26.0,0.0,1175726.2211538128,0.0,3289254.1747183909,0.0,4000294.5569620507,0.0,4727600.978253139 
 07/29  21:00:00,26.0,26.0,26.0,26.0,0.0,662100.958443128,0.0,2736607.795398658,0.0,3345110.9876321984,0.0,4077995.498862992 
 07/29  22:00:00,26.0,26.0,26.0,26.0,0.0,281736.0480298322,0.0,2349797.738154141,0.0,2914488.3705933557,0.0,3618449.0389444979 
 07/29  23:00:00,25.964763634407324,26.0,26.0,26.0,0.0,5832.3783160235029,0.0,1892349.9394444824,0.0,2426140.9128979437,0.0,3102962.2293341869 
 07/29  24:00:00,25.79561740254536,26.0,26.0,26.0,0.0,0.0,0.0,1349163.287407767,0.0,1866213.4986412323,0.0,2525764.176741719 
 07/30  01:00:00,25.556865659885813,26.0,26.0,26.0,0.0,0.0,0.0,684070.6064444883,0.0,1198733.5697681036,0.0,1851837.6355393828 
 07/30  02:00:00,25.309568877520108,25.9982246668002,26.0,26.0,0.0,0.0,0.0,118619.6020155529,0.0,621105.6272613508,0.0,1259272.6177953403 
 07/30  03:00:00,25.12677768015105,25.938508769318248,25.999999999999998,26.0,0.0,0.0,0.0,0.0,0.0,224959.78594503646,0.0,820066.2524014054 
 07/30  04:00:00,24.984599465085638,25.84023436394979,25.986167218061266,26.0,0.0,0.0,0.0,0.0,0.0,5416.268389013967,0.0,447144.68256853756 
 07/30  05:00:00,24.859999328426019,25.7441593891895,25.913957543700908,25.999603030283283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96136.59144902286 
 07/30  06:00:00,24.815863997776178,25.737902653647109,25.933717025266377,25.99999999995019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209246.24951668364 
 07/30  07:00:00,24.9105219417042,25.89640169279639,25.99999572223913,26.000000000000005,0.0,0.0,0.0,0.0,0.0,762468.7667163049,0.0,845437.7011319313 
 07/30  08:00:00,25.12794649470004,25.99999468176276,26.0,26.0,0.0,0.0,0.0,996256.2028386417,0.0,1982059.3210560547,0.0,1867410.9882488333 
 07/30  09:00:00,25.546573261836796,26.0,26.0,26.0,0.0,0.0,0.0,2552715.1568489118,0.0,3602705.0998354295,0.0,3338056.1317073346 
 07/30  10:00:00,25.96882194525973,26.0,26.0,26.0,0.0,858182.0548997474,0.0,4159280.767368041,0.0,5257476.8085267,0.0,4910969.933720796 
 07/30  11:00:00,25.99999999999966,26.0,25.999999999999998,26.0,0.0,2468136.0782392576,0.0,5297980.954658823,0.0,6419751.432322678,0.0,6057820.285573457 
 07/30  12:00:00,26.0,26.0,26.0,26.0,0.0,3257728.281118584,0.0,5857633.25878678,0.0,6939860.65274117,0.0,6613077.312049992 
 07/30  13:00:00,25.999999999999998,26.0,26.0,26.0,0.0,3867053.8398787078,0.0,6344019.72695961,0.0,7409328.480907576,0.0,7115360.864232212 
 07/30  14:00:00,26.0,26.0,26.0,26.0,0.0,4472335.919859296,0.0,6913690.621158467,0.0,8069694.137221706,0.0,7808036.343230791 
 07/30  15:00:00,26.0,26.0,26.0,26.0,0.0,4775291.8461140659,0.0,7226270.787755653,0.0,8508542.590006955,0.0,8358315.1737305349 
 07/30  16:00:00,26.0,26.0,26.0,26.0,0.0,4696107.524099418,0.0,7132937.578485521,0.0,8458073.461726683,0.0,8507109.54770301 
 07/30  17:00:00,26.0,26.0,26.0,26.0,0.0,4225886.928964148,0.0,6602421.294814889,0.0,7862640.777349008,0.0,8151351.411219267 
 07/30  18:00:00,26.0,26.0,26.0,26.0,0.0,3506214.4443667826,0.0,5798387.732198005,0.0,6908699.61208394,0.0,7427906.574906899 
 07/30  19:00:00,26.0,26.0,26.0,26.0,0.0,2599767.348679143,0.0,4809632.630716461,0.0,5735112.741713943,0.0,6447680.593271847 
 07/30  20:00:00,26.0,26.0,26.0,26.0,0.0,1590365.9127881905,0.0,3736434.7932449115,0.0,4462235.44115922,0.0,5321989.760026706 
 07/30  21:00:00,26.0,26.0,26.0,26.0,0.0,872910.6937813731,0.0,3030122.0966799615,0.0,3655086.529408651,0.0,4545470.39987796 
 07/30  22:00:00,25.999872527012387,26.0,26.0,26.0,0.0,264915.5995472288,0.0,2459504.731549695,0.0,3043205.932442398,0.0,3922496.1984518289 
 07/30  23:00:00,25.941171180636503,26.0,26.0,26.0,0.0,0.0,0.0,1922412.7990961285,0.0,2477636.8916992715,0.0,3340596.9795222894 
 07/30  24:00:00,25.787942544218209,26.0,26.0,26.0,0.0,0.0,0.0,1454014.486701069,0.0,1991959.6223543729,0.0,2834056.324247232 
 07/31  01:00:00,25.63307381200516,26.0,26.0,26.000000000000005,0.0,0.0,0.0,1063763.2410906037,0.0,1594203.876322158,0.0,2403684.164718019 
 07/31  02:00:00,25.50629099844407,26.0,26.0,26.0,0.0,0.0,0.0,783889.5257101234,0.0,1311145.4548544388,0.0,2071373.205569446 
 07/31  03:00:00,25.4109575563963,26.0,26.0,26.0,0.0,0.0,0.0,584160.6819412207,0.0,1110156.5987571378,0.0,1800692.350770189 
 07/31  04:00:00,25.339963016306684,26.0,26.0,26.0,0.0,0.0,0.0,442633.6245859066,0.0,966182.95503204,0.0,1572527.7787376368 
 07/31  05:00:00,25.284830042035769,26.0,26.0,26.0,0.0,0.0,0.0,351803.8958362761,0.0,867755.1989870991,0.0,1373048.5112146096 
 07/31  06:00:00,25.30595867452465,26.0,26.0,26.0,0.0,0.0,0.0,701820.4690353555,0.0,1292211.227414345,0.0,1611540.3807592644 
 07/31  07:00:00,25.4453072896093,26.0,26.0,26.0,0.0,0.0,0.0,1482646.3234183819,0.0,2212204.9464344319,0.0,2311192.0626741626 
 07/31  08:00:00,25.682885571740909,26.0,26.0,26.0,0.0,0.0,0.0,2593827.5060242537,0.0,3412126.881530761,0.0,3351194.514832932 
 07/31  09:00:00,25.978158394255943,26.0,26.0,26.0,0.0,737282.6872260483,0.0,4074801.843806586,0.0,4992369.457569518,0.0,4806901.239718672 
 07/31  10:00:00,25.99999999999993,26.0,26.0,26.0,0.0,2603943.9768639777,0.0,5560419.335523961,0.0,6561519.090905506,0.0,6319506.069358527 
 07/31  11:00:00,26.0,26.0,26.0,26.0,0.0,3934370.3194780687,0.0,6531399.877374533,0.0,7567216.410505801,0.0,7332617.005556763 
 07/31  12:00:00,26.0,26.0,26.0,26.0,0.0,4580557.944479531,0.0,6850519.936465998,0.0,7849627.233497947,0.0,7672869.131796623 
 07/31  13:00:00,26.0,26.0,26.0,26.0,0.0,4846199.759141099,0.0,7074361.801163537,0.0,8056388.865240733,0.0,7929996.263055258 
 07/31  14:00:00,26.0,26.0,26.0,26.0,0.0,5191525.462801646,0.0,7442789.545818516,0.0,8511894.99069393,0.0,8426835.138458172 
 07/31  15:00:00,26.0,26.0,26.0,26.0,0.0,5326368.265247319,0.0,7621215.850051369,0.0,8810263.933008189,0.0,8838390.074453373 
 07/31  16:00:00,26.0,26.0,26.0,26.0,0.0,5115610.132678086,0.0,7417663.8643585019,0.0,8644595.668193685,0.0,8866848.503828394 
 07/31  17:00:00,26.0,26.0,25.999999999999998,26.0,0.0,4543648.61220125,0.0,6811235.287726065,0.0,7978536.603693243,0.0,8432631.13903882 
 07/31  18:00:00,26.0,26.0,26.0,26.0,0.0,3719543.358664275,0.0,5912466.22964713,0.0,6934464.9494801149,0.0,7607026.345671852 
 07/31  19:00:00,26.0,26.0,26.0,26.0,0.0,2755206.0357201059,0.0,4860004.068732631,0.0,5701869.02110533,0.0,6547548.158650844 
 07/31  20:00:00,26.0,26.000000000000005,26.0,26.000000000000005,0.0,1740175.3396586898,0.0,3775556.182278315,0.0,4427351.0438430919,0.0,5395643.801955093 
 07/31  21:00:00,26.0,26.0,26.0,26.0,0.0,980316.8040183962,0.0,3042826.6591776737,0.0,3608873.9829932099,0.0,4607136.11005139 
 07/31  22:00:00,25.999006926969373,26.000000000000005,26.0,26.0,0.0,265843.69484731517,0.0,2413373.3501474654,0.0,2954697.8978417918,0.0,3965422.9018032487 
 07/31  23:00:00,25.910015384016338,26.0,26.0,26.0,0.0,0.0,0.0,1785578.2681301807,0.0,2316282.7324035449,0.0,3334200.834892821 
 07/31  24:00:00,25.710236812297099,26.000000000000005,26.0,26.0,0.0,0.0,0.0,1150430.697730291,0.0,1680436.5575042298,0.0,2690488.172800072 
