Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 03/27  16:00:00,20.9878351418053,21.530844876038939,22.06610935573525,20.9450671597121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/27  17:00:00,20.81572308393902,21.32085830583321,21.814196405165906,20.777226944213994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/27  18:00:00,20.500223060061633,20.965634210927197,21.38922118879007,20.47646800629268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/27  19:00:00,20.112924980159016,20.52983279108853,20.87992594693257,20.117070827334844,126958.2274780623,0.0,0.0,0.0,0.0,0.0,79323.7860122201,0.0 
 03/27  20:00:00,20.000000000019307,20.169130524760026,20.471555221224717,20.00000000258561,766186.5064725672,0.0,0.0,0.0,0.0,0.0,707531.5542038006,0.0 
 03/27  21:00:00,20.0,20.00619989905051,20.238539125795353,20.0,1119515.2199530639,0.0,204855.88546628279,0.0,0.0,0.0,1158217.2289630734,0.0 
 03/27  22:00:00,20.0,20.0,20.07979361273067,20.0,1310170.320006789,0.0,508160.58601355328,0.0,0.0,0.0,1427833.693142407,0.0 
 03/27  23:00:00,20.0,20.0,20.001647612309509,20.0,1541924.1245489494,0.0,788716.4797885009,0.0,249053.18165758655,0.0,1723373.0305204066,0.0 
 03/27  24:00:00,20.0,20.0,20.0,20.0,1872616.6752377847,0.0,1154466.1159015827,0.0,695935.2326049396,0.0,2105707.2321080865,0.0 
 03/28  01:00:00,20.0,20.0,20.0,20.0,2229602.92563712,0.0,1539451.80754406,0.0,1124481.6837701584,0.0,2511315.571824677,0.0 
 03/28  02:00:00,20.0,20.0,20.000000000000005,20.0,2496525.41139198,0.0,1829831.250269548,0.0,1447736.3850260007,0.0,2831218.4043288144,0.0 
 03/28  03:00:00,20.0,20.0,20.0,20.0,2662554.350848715,0.0,2016281.2588770814,0.0,1660725.2514250039,0.0,3056716.0995049157,0.0 
 03/28  04:00:00,20.0,20.0,20.0,20.0,2785224.6652424235,0.0,2157341.059791928,0.0,1824033.7095283045,0.0,3241209.1860403048,0.0 
 03/28  05:00:00,20.0,20.0,20.0,20.0,2901778.230686059,0.0,2290980.4075780936,0.0,1976996.72162115,0.0,3422707.0419499885,0.0 
 03/28  06:00:00,20.0,20.0,20.0,20.0,3042320.2123124457,0.0,2448023.1937255917,0.0,2151522.8941059687,0.0,3627909.415849519,0.0 
 03/28  07:00:00,20.0,20.0,20.0,20.0,3010709.9859486815,0.0,2393116.189166483,0.0,2040968.964561792,0.0,3576290.290829896,0.0 
 03/28  08:00:00,20.0,20.0,20.0,20.0,2591625.973207546,0.0,1896446.4670131189,0.0,1401063.164850314,0.0,3007966.4521110726,0.0 
 03/28  09:00:00,20.0,20.0,20.003518822601735,20.0,1810848.3003181127,0.0,992051.9836966123,0.0,334556.5602728093,0.0,1971282.8039790518,0.0 
 03/28  10:00:00,20.0,20.024634889909956,20.238929397214837,20.0,919630.5425235943,0.0,108171.44100862934,0.0,0.0,0.0,787132.5596562078,0.0 
 03/28  11:00:00,20.012069513833756,20.320542240512638,20.73009867407927,20.077728621296058,105738.85594184976,0.0,0.0,0.0,0.0,0.0,7327.395718918706,0.0 
 03/28  12:00:00,20.187805640420739,20.68628178269466,21.161148761696265,20.32490878883149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  13:00:00,20.47867420771789,21.04525088869239,21.551188108125215,20.590183742336419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  14:00:00,20.798771721220569,21.39930991303893,21.942859414823287,20.881030639895568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  15:00:00,20.950742924572208,21.5576884088629,22.13548233337025,21.04174939720857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  16:00:00,20.891109853628089,21.475811188001776,22.047830424732397,20.999618313191836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  17:00:00,20.680762862218875,21.2305555115268,21.761514906764757,20.812708002575918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  18:00:00,20.385747327440396,20.896925249535799,21.36039325148074,20.539271087741324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  19:00:00,20.078253219458948,20.54352199779837,20.935772409409088,20.229968445364123,105851.61171669897,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/28  20:00:00,20.00000000000826,20.263138992452786,20.60759279228893,20.017112107352479,632110.9824130733,0.0,0.0,0.0,0.0,0.0,161593.1592998095,0.0 
 03/28  21:00:00,20.0,20.064950167947026,20.382725140583195,20.0,1018327.7469523862,0.0,25101.113695107048,0.0,0.0,0.0,696760.0501446023,0.0 
 03/28  22:00:00,20.0,20.0000000012402,20.188713763180276,20.0,1333656.706793596,0.0,408175.62038523468,0.0,0.0,0.0,1123838.9423102432,0.0 
 03/28  23:00:00,20.0,20.0,20.030422311205997,20.0,1599066.4962102266,0.0,738298.631729478,0.0,74074.91786355386,0.0,1480616.9065779658,0.0 
 03/28  24:00:00,20.0,20.0,20.0000000000005,20.0,1837387.8605700827,0.0,1020117.6576652346,0.0,448627.9851262865,0.0,1799894.422560967,0.0 
 03/29  01:00:00,20.0,19.999999999999998,20.0,20.0,2050711.489233136,0.0,1267181.1369076214,0.0,753719.250823751,0.0,2088310.2485934636,0.0 
 03/29  02:00:00,20.0,20.0,20.0,20.0,2252518.965373328,0.0,1496887.1021862273,0.0,1024414.3212758515,0.0,2360730.828407678,0.0 
 03/29  03:00:00,20.0,20.0,20.0,20.0,2424612.593859287,0.0,1693235.6553754742,0.0,1253310.37102947,0.0,2604510.455812255,0.0 
 03/29  04:00:00,20.0,20.0,20.0,20.000000000000005,2575854.392784563,0.0,1866215.3732985943,0.0,1453467.9133826458,0.0,2828599.9647397187,0.0 
 03/29  05:00:00,20.0,20.0,20.0,20.0,2857363.4175556085,0.0,2168014.587190376,0.0,1779075.6155704265,0.0,3177419.6293666337,0.0 
 03/29  06:00:00,20.0,20.0,20.0,20.0,3316146.207613811,0.0,2646382.18571575,0.0,2278738.085260593,0.0,3695241.3347329625,0.0 
 03/29  07:00:00,20.0,20.0,20.0,19.999999999999998,3723484.693916157,0.0,3034471.4059577,0.0,2614539.229583411,0.0,4072360.203868602,0.0 
 03/29  08:00:00,20.0,20.0,20.0,20.0,3396654.238466532,0.0,2630469.7753099596,0.0,2063644.4269048982,0.0,3596880.0613734575,0.0 
 03/29  09:00:00,20.0,20.000000000000005,20.00020930635978,19.999999999999998,2326547.8385408979,0.0,1449381.6646945663,0.0,706757.0688529449,0.0,2319038.639943437,0.0 
 03/29  10:00:00,20.0,20.057118231128248,20.271652577419848,20.002782440933957,832950.5479600921,0.0,127246.54827741324,0.0,0.0,0.0,596003.7491569209,0.0 
 03/29  11:00:00,20.061093596038636,20.455534754025135,20.88142644318073,20.1743699690719,9567.590754819683,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  12:00:00,20.299278412282665,20.834368454250009,21.332647849489537,20.439584072858044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  13:00:00,20.491621769583906,21.08823093972851,21.618705076405719,20.61938472930471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  14:00:00,20.66098046072913,21.291210105757178,21.859414493846218,20.801592125213518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  15:00:00,20.726783547814379,21.35861174951154,21.953312283496357,20.891798887345055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  16:00:00,20.646570319268304,21.259075119881805,21.851888585296206,20.845052140048659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  17:00:00,20.423703906033798,20.99800109465022,21.54599389787484,20.64869530956027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  18:00:00,20.16227334253649,20.69998131181457,21.18362839066307,20.398517633023606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/29  19:00:00,20.000001177373464,20.375197905650137,20.78790205128454,20.107292707163507,522925.4083591179,0.0,0.0,0.0,0.0,0.0,21530.6447584473,0.0 
 03/29  20:00:00,19.999999999999998,20.127828240576834,20.49397961347364,20.00000000226176,950637.2777012686,0.0,0.0,0.0,0.0,0.0,477015.31367529099,0.0 
 03/29  21:00:00,20.0,20.007435235977359,20.32054392082606,20.0,1173459.201132074,0.0,136226.04895583789,0.0,0.0,0.0,857965.1887589397,0.0 
 03/29  22:00:00,20.0,20.0,20.183750522224896,20.0,1350273.8913722235,0.0,419011.20128276236,0.0,0.0,0.0,1152680.6894859807,0.0 
 03/29  23:00:00,20.000000000000005,20.0,20.055385939576487,20.0,1552144.8497764667,0.0,674593.5767948104,0.0,6801.944907786673,0.0,1449484.3118518752,0.0 
 03/29  24:00:00,20.0,20.0,20.000000000371789,20.0,1798546.7911010786,0.0,960640.6073655031,0.0,346410.64352739488,0.0,1776968.4451584602,0.0 
 03/30  01:00:00,20.0,20.0,20.0,20.0,2054082.3305505026,0.0,1248370.981147165,0.0,692713.9675332771,0.0,2107356.345334905,0.0 
 03/30  02:00:00,20.0,20.0,20.0,20.0,2413854.1591346689,0.0,1635886.6373368814,0.0,1124550.8679994033,0.0,2533202.7622924505,0.0 
 03/30  03:00:00,20.0,20.0,20.0,20.0,2927585.385137166,0.0,2174621.194377163,0.0,1698627.8558630744,0.0,3103783.396293631,0.0 
 03/30  04:00:00,20.0,20.0,20.0,20.0,3555174.2283681959,0.0,2825514.99679789,0.0,2378976.555432724,0.0,3782049.6757338198,0.0 
 03/30  05:00:00,20.0,20.0,20.0,20.0,4039025.64632824,0.0,3331566.478765889,0.0,2910253.327694745,0.0,4325930.235791264,0.0 
 03/30  06:00:00,20.0,20.0,20.0,20.0,4327252.6448631719,0.0,3641381.9285104696,0.0,3242587.946085275,0.0,4688980.212164729,0.0 
 03/30  07:00:00,20.0,20.0,20.0,20.0,4289518.036158092,0.0,3581779.855498568,0.0,3125412.81902646,0.0,4643479.939615157,0.0 
 03/30  08:00:00,20.0,20.0,20.000000000000005,20.0,3703551.0929860526,0.0,2914231.041027189,0.0,2306141.5271919209,0.0,3921760.7360735016,0.0 
 03/30  09:00:00,20.0,20.0,20.0,19.999999999999998,2655299.5655467805,0.0,1741122.7084162196,0.0,938538.1870557438,0.0,2643737.503941222,0.0 
 03/30  10:00:00,20.0,20.013038448194945,20.183535946840487,19.999999999999998,1285406.3636371243,0.0,306701.6101259884,0.0,0.0,0.0,986803.4020118939,0.0 
 03/30  11:00:00,20.000655281944927,20.27584408308245,20.71734828663725,20.05573433495081,258948.64190297086,0.0,0.0,0.0,0.0,0.0,23337.173944998358,0.0 
 03/30  12:00:00,20.095054090823355,20.618238666875688,21.131457263357917,20.26942489386336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  13:00:00,20.3125950889477,20.918730271080848,21.46694179236522,20.482344100375909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  14:00:00,20.552015530059927,21.199838443673149,21.78868919124747,20.714821978808869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  15:00:00,20.73460485238128,21.389987764806908,22.01602327067087,20.902605100010179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  16:00:00,20.786654861159695,21.421038083585555,22.05076589023587,20.95321562793188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  17:00:00,20.657495757920065,21.25222110556167,21.838385384110905,20.815543541108207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  18:00:00,20.390279621708534,20.944232288597,21.46142757286471,20.550806854396219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  19:00:00,20.0643340721121,20.55211515823676,20.9945142303493,20.20591560698631,196865.23097757597,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/30  20:00:00,20.000000000000019,20.21655637024099,20.60909865695693,20.002039851546859,867198.7020949629,0.0,0.0,0.0,0.0,0.0,377625.5667999212,0.0 
 03/30  21:00:00,20.0,20.019876513826917,20.352350668956544,20.0,1292664.0005107953,0.0,176432.58887009434,0.0,0.0,0.0,978353.2045180183,0.0 
 03/30  22:00:00,20.0,20.000000000000005,20.121802601908127,20.0,1683954.2255852926,0.0,702432.3506493936,0.0,0.0,0.0,1478137.1146365186,0.0 
 03/30  23:00:00,20.0,20.0,20.000001454721049,20.0,2109016.896766434,0.0,1190635.9596790863,0.0,454190.92481074479,0.0,1988495.0728674159,0.0 
 03/30  24:00:00,20.0,20.0,20.0,20.0,2587123.335971973,0.0,1713964.45841247,0.0,1078547.4300678895,0.0,2539565.7298094609,0.0 
 03/31  01:00:00,20.0,20.0,20.0,20.0,3110021.260124554,0.0,2273186.5068998245,0.0,1694533.1929397756,0.0,3127658.5668244056,0.0 
 03/31  02:00:00,20.0,20.0,20.0,20.0,3507833.6098826525,0.0,2701756.7215748887,0.0,2165956.4898087836,0.0,3594188.2143797248,0.0 
 03/31  03:00:00,20.0,20.0,20.0,20.0,3720659.809757741,0.0,2941692.8710481456,0.0,2440659.2618447088,0.0,3886177.4160440249,0.0 
 03/31  04:00:00,20.0,20.0,20.0,20.0,3788791.8054799747,0.0,3034506.7973910334,0.0,2563212.698341963,0.0,4046375.5934225765,0.0 
 03/31  05:00:00,20.0,20.0,20.0,20.0,3874583.366128892,0.0,3143270.3679178508,0.0,2697833.4671168734,0.0,4225025.866288016,0.0 
 03/31  06:00:00,20.0,20.0,20.0,20.0,4020395.9173004699,0.0,3311051.2202228198,0.0,2888654.162336841,0.0,4461620.240502567,0.0 
 03/31  07:00:00,20.0,20.0,20.0,20.0,3955946.888822778,0.0,3224071.908992105,0.0,2744175.2512265664,0.0,4396012.023131557,0.0 
 03/31  08:00:00,20.0,20.0,20.0,20.0,3426905.7145010156,0.0,2616728.083777214,0.0,1991976.90714513,0.0,3737602.0739916975,0.0 
 03/31  09:00:00,20.0,20.0,20.0,20.000000000000005,2522735.582139918,0.0,1603282.0022408358,0.0,803965.9869115334,0.0,2624156.5451857459,0.0 
 03/31  10:00:00,20.0,20.002691533781229,20.146525772260998,20.0,1398236.40277262,0.0,369261.72511016487,0.0,0.0,0.0,1235419.4516171937,0.0 
 03/31  11:00:00,20.0,20.194776718853686,20.616641607499358,20.013912535362086,427024.982088634,0.0,0.0,0.0,0.0,0.0,152384.2641416704,0.0 
 03/31  12:00:00,20.08792961160715,20.570730254502494,21.073787021293499,20.21371516224688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  13:00:00,20.383670485832675,20.96623181877852,21.510538492244078,20.497439397599388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  14:00:00,20.71156670904508,21.33229225533661,21.913369585648537,20.78264924050837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  15:00:00,20.916970245503625,21.54491346399989,22.15573536383053,20.974240722771464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  16:00:00,20.9713705285578,21.583890351739276,22.193190275566413,21.02074518358955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  17:00:00,20.875550383362847,21.455981693266965,22.024145812817865,20.913265861676455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  18:00:00,20.686399165540818,21.232597090007788,21.736850147435989,20.714339515712877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  19:00:00,20.4305761330617,20.94642469025767,21.3789797410507,20.45758802880764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  20:00:00,20.188909534533303,20.687591745199695,21.071772839016665,20.234914146461099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/31  21:00:00,20.019292767991606,20.479150856388175,20.838904881233263,20.061163500227698,163523.48660864082,0.0,0.0,0.0,0.0,0.0,24414.964325654728,0.0 
 03/31  22:00:00,20.000000000000005,20.258577167332999,20.6012540983885,20.000000001211839,712854.8959516862,0.0,0.0,0.0,0.0,0.0,526523.6402859679,0.0 
 03/31  23:00:00,20.0,20.041542979489568,20.352064170937305,20.0,1212578.5459522552,0.0,116331.47186491551,0.0,0.0,0.0,1095191.8978175105,0.0 
 03/31  24:00:00,20.0,20.00000000000125,20.105705224347007,20.0,1673276.9499659483,0.0,690137.6398808439,0.0,0.0,0.0,1609303.445493772,0.0 
