Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 01/25  01:00:00,20.0,20.0,20.0,20.0,3975195.2951771488,0.0,3668280.023879485,0.0,3633816.467764156,0.0,5699543.896143778,0.0 
 01/25  02:00:00,20.0,20.0,20.0,20.000000000000005,3815092.6338888776,0.0,3511391.961591112,0.0,3482517.6705241047,0.0,5586412.821253736,0.0 
 01/25  03:00:00,20.0,20.0,20.0,20.0,3774293.558055842,0.0,3473361.898877443,0.0,3449223.654944715,0.0,5583692.194434394,0.0 
 01/25  04:00:00,20.0,20.0,20.0,20.0,3634223.995678863,0.0,3335939.3578350355,0.0,3316011.3602782117,0.0,5485170.067894016,0.0 
 01/25  05:00:00,19.999999999999998,20.0,20.0,20.0,3539808.9962601719,0.0,3244235.600857175,0.0,3228560.4099390909,0.0,5430180.614121468,0.0 
 01/25  06:00:00,20.0,20.0,20.0,20.0,3541900.993584894,0.0,3248741.224936585,0.0,3236898.762012208,0.0,5462529.695214425,0.0 
 01/25  07:00:00,20.0,20.0,20.0,20.0,3572345.357307444,0.0,3281531.0263222216,0.0,3273481.469483803,0.0,5519231.054892123,0.0 
 01/25  08:00:00,20.0,20.0,20.0,20.0,3603677.5882890915,0.0,3310997.8433125626,0.0,3299842.094773047,0.0,5565710.478997372,0.0 
 01/25  09:00:00,20.0,20.0,20.0,20.0,3426121.8339837768,0.0,3079343.017429854,0.0,2973001.156953479,0.0,5266683.047645156,0.0 
 01/25  10:00:00,19.999999999999998,20.0,19.999999999999998,20.0,3224140.711617213,0.0,2816423.6136966457,0.0,2589932.319988668,0.0,4875276.064994953,0.0 
 01/25  11:00:00,20.0,20.0,20.0,19.999999999999998,2872221.683701166,0.0,2412997.2360104748,0.0,2071369.9258095923,0.0,4331468.072451478,0.0 
 01/25  12:00:00,19.999999999999998,20.0,20.0,20.0,2345671.7447748586,0.0,1852743.795411501,0.0,1405299.701752352,0.0,3647060.6166604238,0.0 
 01/25  13:00:00,20.0,20.0,20.0,20.0,1783730.3587012008,0.0,1286626.7663760896,0.0,788315.5827904164,0.0,3003557.809573432,0.0 
 01/25  14:00:00,20.0,20.0,20.0,20.0,1451008.4900537565,0.0,955240.7638140924,0.0,442665.5925801111,0.0,2609897.327553014,0.0 
 01/25  15:00:00,20.0,20.0,20.0,20.0,1611060.5162244857,0.0,1145649.3725462687,0.0,702421.2461334739,0.0,2779961.1841253458,0.0 
 01/25  16:00:00,20.0,20.0,20.0,20.0,2000752.6214821977,0.0,1576706.6631151508,0.0,1235287.045207202,0.0,3240854.6466568757,0.0 
 01/25  17:00:00,20.0,20.0,20.000000000000005,20.0,2466144.4712321537,0.0,2089741.888442349,0.0,1879062.9416996686,0.0,3840937.424146955,0.0 
 01/25  18:00:00,20.000000000000005,20.0,20.0,20.0,2825603.3636289227,0.0,2486006.5841029358,0.0,2372424.5607005546,0.0,4336339.988657471,0.0 
 01/25  19:00:00,20.0,20.0,19.999999999999998,20.0,3015875.759160178,0.0,2685966.108072484,0.0,2595703.801989507,0.0,4582773.071715041,0.0 
 01/25  20:00:00,20.0,20.0,20.0,20.000000000000005,3240243.233788505,0.0,2916367.962123215,0.0,2841514.375194552,0.0,4837405.78763348,0.0 
 01/25  21:00:00,20.0,20.0,20.0,20.0,3478273.433572796,0.0,3158912.975400919,0.0,3095655.5561507588,0.0,5098682.036966565,0.0 
 01/25  22:00:00,20.0,20.0,20.0,20.0,3748823.50694791,0.0,3433220.7068629947,0.0,3379353.99563884,0.0,5387868.0405789189,0.0 
 01/25  23:00:00,20.0,20.0,20.000000000000005,20.0,3978312.92614235,0.0,3665780.56131293,0.0,3619260.6374507464,0.0,5636948.71408735,0.0 
 01/25  24:00:00,20.0,20.0,20.0,20.0,4131717.0509526727,0.0,3822144.0114415988,0.0,3782102.924192477,0.0,5815658.876036152,0.0 
 01/26  01:00:00,20.0,20.0,20.0,20.0,4233044.838905241,0.0,3926248.8695641218,0.0,3891839.33331256,0.0,5946317.988769772,0.0 
 01/26  02:00:00,20.0,20.0,20.0,20.0,4394375.592824907,0.0,4090348.438128447,0.0,4061279.023357343,0.0,6137932.026322985,0.0 
 01/26  03:00:00,20.0,20.0,19.999999999999998,20.0,4681179.6937446589,0.0,4379540.9836528799,0.0,4355048.709736208,0.0,6449270.490538022,0.0 
 01/26  04:00:00,20.0,20.0,20.0,20.0,5027426.732083658,0.0,4727844.140128525,0.0,4707206.077683382,0.0,6818166.291703794,0.0 
 01/26  05:00:00,20.0,20.0,20.0,20.000000000000005,5203966.680763497,0.0,4906679.777443294,0.0,4889999.041958316,0.0,7030437.173401484,0.0 
 01/26  06:00:00,20.0,20.000000000000005,20.0,20.0,5186575.470249162,0.0,4891928.589742792,0.0,4879475.658949379,0.0,7060982.752367381,0.0 
 01/26  07:00:00,20.0,20.0,20.0,20.0,5045199.305593993,0.0,4753296.618911015,0.0,4744956.945139133,0.0,6976016.531516193,0.0 
 01/26  08:00:00,20.0,20.0,20.0,20.0,4926215.613978828,0.0,4636800.702502969,0.0,4631913.538616633,0.0,6914243.675879896,0.0 
 01/26  09:00:00,20.0,20.0,20.0,20.0,4805633.130883686,0.0,4512728.018361951,0.0,4499137.223537356,0.0,6832551.703162183,0.0 
 01/26  10:00:00,20.0,20.0,20.0,20.0,4668694.926630341,0.0,4368457.956713226,0.0,4338320.255894007,0.0,6717199.287640385,0.0 
 01/26  11:00:00,20.0,20.0,20.0,20.0,4522583.3930785269,0.0,4214185.276458638,0.0,4165868.0999374978,0.0,6578426.596878875,0.0 
 01/26  12:00:00,20.0,20.0,20.0,20.0,4310644.448700077,0.0,3996611.9661144006,0.0,3934706.3290339999,0.0,6378067.924258722,0.0 
 01/26  13:00:00,20.0,20.0,20.0,20.0,4076546.239097907,0.0,3760666.3829949728,0.0,3692786.087461911,0.0,6162302.214889816,0.0 
 01/26  14:00:00,19.999999999999998,20.0,20.0,20.000000000000005,3869672.7794634548,0.0,3556200.2042937625,0.0,3491788.0286340487,0.0,5981870.75553073,0.0 
 01/26  15:00:00,20.0,20.0,20.0,20.0,3673126.9963566579,0.0,3366329.5574965358,0.0,3314538.9628930746,0.0,5824215.2134122629,0.0 
 01/26  16:00:00,20.0,20.0,20.0,20.0,3480070.5108515049,0.0,3183636.508907062,0.0,3151802.8976054119,0.0,5681629.426537481,0.0 
 01/26  17:00:00,20.0,20.0,20.0,20.0,3449896.086640398,0.0,3164883.047877483,0.0,3155473.4836070744,0.0,5699695.618696693,0.0 
 01/26  18:00:00,20.0,20.0,20.0,20.0,3592144.8320126298,0.0,3315443.57723736,0.0,3322620.1005791777,0.0,5872842.846521864,0.0 
 01/26  19:00:00,20.0,20.0,20.0,20.0,3882394.1455930399,0.0,3608898.60549362,0.0,3622760.6689648267,0.0,6165707.187251937,0.0 
 01/26  20:00:00,20.0,20.0,20.0,20.0,4101866.583568126,0.0,3830553.1420995208,0.0,3849006.2151577465,0.0,6383712.286863081,0.0 
 01/26  21:00:00,20.000000000000005,20.0,20.0,20.0,4180856.1248553085,0.0,3911711.9648467635,0.0,3934432.460702174,0.0,6467369.8656384409,0.0 
 01/26  22:00:00,20.0,20.0,20.0,20.0,4229038.007782082,0.0,3961772.4008483786,0.0,3988090.2347864846,0.0,6519771.985610315,0.0 
 01/26  23:00:00,20.000000000000005,20.0,20.0,20.0,4278105.633530092,0.0,4012684.6705956065,0.0,4042414.5737313844,0.0,6574844.98293997,0.0 
 01/26  24:00:00,20.0,20.0,20.0,20.0,4360818.140282146,0.0,4097105.8161951459,0.0,4129970.1361395257,0.0,6663018.243993884,0.0 
 01/27  01:00:00,20.0,20.0,20.0,20.0,4425699.649852591,0.0,4163705.8565042025,0.0,4199601.38316685,0.0,6737313.1835601939,0.0 
 01/27  02:00:00,20.0,20.0,20.0,20.0,4482768.617910147,0.0,4222411.485204881,0.0,4261099.051440189,0.0,6805294.8028140519,0.0 
 01/27  03:00:00,20.0,20.0,20.0,20.0,4549655.73379559,0.0,4290741.237427972,0.0,4331871.191744816,0.0,6880707.15059638,0.0 
 01/27  04:00:00,20.0,20.0,20.0,20.0,4582574.168792864,0.0,4325262.869462861,0.0,4369017.292014182,0.0,6927780.04522325,0.0 
 01/27  05:00:00,20.0,20.0,20.0,20.0,4621671.453612283,0.0,4365826.884864459,0.0,4411902.726818715,0.0,6980602.806717118,0.0 
 01/27  06:00:00,20.0,20.0,20.0,20.0,4661528.678655668,0.0,4407158.241658499,0.0,4455558.515174155,0.0,7034949.1762366,0.0 
 01/27  07:00:00,20.0,20.000000000000005,20.0,20.0,4686520.292589762,0.0,4433634.23771145,0.0,4484302.870308078,0.0,7077829.802649874,0.0 
 01/27  08:00:00,20.0,20.0,20.0,20.0,4696023.325456694,0.0,4440214.127123423,0.0,4485841.277415983,0.0,7096009.51430832,0.0 
 01/27  09:00:00,20.000000000000005,20.0,20.0,20.0,4512870.926856253,0.0,4212185.466364317,0.0,4176151.911897139,0.0,6808967.227603561,0.0 
 01/27  10:00:00,20.0,20.0,20.0,20.0,4227123.801153766,0.0,3862714.7347195118,0.0,3702247.0039880967,0.0,6336403.748666039,0.0 
 01/27  11:00:00,20.0,20.000000000000005,20.0,20.0,3804678.3641172156,0.0,3390045.828775583,0.0,3118071.585553528,0.0,5731773.055654084,0.0 
 01/27  12:00:00,20.0,20.0,20.0,20.0,3254142.4648396398,0.0,2814113.9342665758,0.0,2467689.517245308,0.0,5056113.439411192,0.0 
 01/27  13:00:00,20.0,20.0,20.0,20.0,2641614.2017152209,0.0,2193786.0594085317,0.0,1812433.8963140909,0.0,4371437.363106708,0.0 
 01/27  14:00:00,20.0,20.0,20.0,20.0,2157928.902538883,0.0,1711025.104135457,0.0,1324330.2639537752,0.0,3837910.491140792,0.0 
 01/27  15:00:00,20.0,20.0,20.0,20.0,1928025.5350876018,0.0,1500534.6436688489,0.0,1151405.6214215786,0.0,3605925.5301597628,0.0 
 01/27  16:00:00,20.0,20.0,20.0,20.0,1886187.0445053895,0.0,1498411.7801110685,0.0,1238823.4537170125,0.0,3641497.714711328,0.0 
 01/27  17:00:00,20.0,20.0,20.0,20.0,2212070.014044022,0.0,1871870.531484693,0.0,1719918.5310317162,0.0,4090300.2684538646,0.0 
 01/27  18:00:00,20.0,20.0,20.0,20.0,2866615.453104202,0.0,2563835.567367848,0.0,2501365.743059963,0.0,4845676.931942496,0.0 
 01/27  19:00:00,20.0,20.0,20.0,20.0,3649893.098094163,0.0,3355988.4982657299,0.0,3317991.827948937,0.0,5636601.089119926,0.0 
 01/27  20:00:00,20.0,20.0,20.0,20.0,4292115.960714612,0.0,4002800.525340629,0.0,3978852.3699044354,0.0,6266613.938274613,0.0 
 01/27  21:00:00,20.0,19.999999999999998,20.0,20.0,4642596.569454354,0.0,4356672.734401884,0.0,4342806.88834255,0.0,6614157.84797894,0.0 
 01/27  22:00:00,20.0,20.0,20.0,20.0,4880729.70468479,0.0,4597570.335705404,0.0,4591380.461253981,0.0,6857837.682068831,0.0 
 01/27  23:00:00,20.0,19.999999999999998,20.0,20.0,5041900.35474097,0.0,4761118.361409131,0.0,4761023.710462998,0.0,7031442.1777518209,0.0 
 01/27  24:00:00,20.0,20.0,20.0,20.0,5082275.92485901,0.0,4803927.014933879,0.0,4809238.678508221,0.0,7098672.601943539,0.0 
 01/28  01:00:00,20.000000000000005,20.0,20.0,20.0,5031274.803830467,0.0,4755377.656774279,0.0,4765511.141074053,0.0,7084775.247449644,0.0 
 01/28  02:00:00,20.0,20.000000000000005,20.0,20.0,5033612.037990059,0.0,4759939.4548834669,0.0,4774116.905246289,0.0,7124896.197870038,0.0 
 01/28  03:00:00,20.0,20.0,19.999999999999998,20.0,5131886.645688302,0.0,4860280.594095546,0.0,4878043.452194402,0.0,7258391.227739049,0.0 
 01/28  04:00:00,20.0,20.0,20.0,20.0,5300917.523669103,0.0,5031122.885011217,0.0,5051915.923258014,0.0,7457309.130282873,0.0 
 01/28  05:00:00,20.0,20.0,20.0,20.0,5474838.035713719,0.0,5206737.489092867,0.0,5230261.613735271,0.0,7661399.972708025,0.0 
 01/28  06:00:00,20.0,20.0,20.0,20.0,5657473.161172093,0.0,5391041.351585042,0.0,5417161.607571723,0.0,7873252.43486672,0.0 
 01/28  07:00:00,20.0,20.0,20.0,20.0,5859529.533421485,0.0,5594695.802407057,0.0,5623241.131872864,0.0,8105308.909068452,0.0 
 01/28  08:00:00,20.0,20.0,20.0,20.0,5897791.107951321,0.0,5626633.574287396,0.0,5644524.746183149,0.0,8164816.364692912,0.0 
 01/28  09:00:00,20.0,20.0,20.0,20.0,5587948.337483196,0.0,5266808.58615265,0.0,5194943.632717727,0.0,7767677.495669231,0.0 
 01/28  10:00:00,20.0,20.0,20.0,20.0,5092094.408533909,0.0,4706173.196665471,0.0,4507130.890843628,0.0,7112872.300532566,0.0 
 01/28  11:00:00,20.0,20.0,20.0,20.0,4419314.334944171,0.0,3983145.481775378,0.0,3669471.5059205016,0.0,6293035.212284164,0.0 
 01/28  12:00:00,20.0,20.0,20.0,20.0,3556674.9985451449,0.0,3085538.0279395275,0.0,2671767.8201359815,0.0,5316469.208297984,0.0 
 01/28  13:00:00,20.0,20.000000000000005,20.0,19.999999999999998,2622181.90060897,0.0,2141101.636950481,0.0,1681947.1793021423,0.0,4324794.828250824,0.0 
 01/28  14:00:00,20.0,20.0,20.0,20.0,2094045.3901618706,0.0,1618425.5410563288,0.0,1160804.8021570738,0.0,3762165.7377636458,0.0 
 01/28  15:00:00,20.0,20.0,20.0,20.0,2142550.501665176,0.0,1694046.7426866787,0.0,1293082.0422184102,0.0,3826871.722902455,0.0 
 01/28  16:00:00,20.0,20.0,20.0,20.0,2583448.042886592,0.0,2175008.8734786987,0.0,1865788.5094727679,0.0,4330533.963631025,0.0 
 01/28  17:00:00,20.0,20.0,20.0,20.0,3122335.6674157616,0.0,2764538.676224012,0.0,2571651.2280551486,0.0,4992456.634370006,0.0 
 01/28  18:00:00,20.0,20.0,20.0,20.0,3519513.1502117926,0.0,3203398.708079903,0.0,3110749.008847111,0.0,5525186.337896148,0.0 
 01/28  19:00:00,20.000000000000005,20.0,20.0,20.0,3777598.6058468769,0.0,3471682.4927703749,0.0,3405956.8134790246,0.0,5826929.844061822,0.0 
 01/28  20:00:00,20.0,20.0,20.0,20.0,4003443.9362686069,0.0,3703405.4014233958,0.0,3653978.993605924,0.0,6071135.204040998,0.0 
 01/28  21:00:00,20.0,20.0,20.0,20.0,4164755.5319408464,0.0,3869075.0678705896,0.0,3831524.231029574,0.0,6246873.755444249,0.0 
 01/28  22:00:00,20.0,20.0,20.0,20.0,4302645.67059118,0.0,4010489.0671455266,0.0,3982186.6297089045,0.0,6396919.681556812,0.0 
 01/28  23:00:00,20.0,20.0,19.999999999999998,20.0,4423559.056708443,0.0,4134462.7522053385,0.0,4113702.8643968349,0.0,6531734.978887224,0.0 
 01/28  24:00:00,20.0,19.999999999999998,20.0,20.0,4546807.226935556,0.0,4260432.9003265709,0.0,4245985.707607463,0.0,6669984.566790997,0.0 
 01/29  01:00:00,20.0,20.0,20.0,19.999999999999998,4643475.406634761,0.0,4359601.0505680949,0.0,4350544.250009019,0.0,6785787.620325997,0.0 
 01/29  02:00:00,20.0,20.0,20.0,20.0,4791594.169340877,0.0,4510217.855322116,0.0,4506297.640195416,0.0,6952752.250933147,0.0 
 01/29  03:00:00,20.0,20.0,20.0,20.0,5038560.893045358,0.0,4759229.670675952,0.0,4759495.6699981079,0.0,7211731.424930958,0.0 
 01/29  04:00:00,20.0,20.0,20.0,20.0,5347010.612184902,0.0,5069421.438288557,0.0,5073192.4018973759,0.0,7530085.758375544,0.0 
 01/29  05:00:00,20.0,20.0,20.0,20.0,5571303.477746346,0.0,5295529.615808652,0.0,5302702.196957862,0.0,7772755.358810717,0.0 
 01/29  06:00:00,20.0,20.0,20.0,20.0,5703200.73576891,0.0,5429516.988089511,0.0,5440362.510002742,0.0,7932326.311759214,0.0 
 01/29  07:00:00,20.0,20.0,20.0,20.0,5785435.86473048,0.0,5513799.104070134,0.0,5528066.046972598,0.0,8046739.258640997,0.0 
 01/29  08:00:00,20.0,20.0,20.0,20.0,5741757.421481531,0.0,5464121.19228033,0.0,5468458.735052971,0.0,8025401.525191251,0.0 
 01/29  09:00:00,20.0,20.0,20.0,20.0,5423439.322755874,0.0,5094567.704150602,0.0,5007300.184801337,0.0,7612112.131150114,0.0 
 01/29  10:00:00,20.0,20.0,20.0,20.0,4915476.786527325,0.0,4521341.0537557839,0.0,4306113.185136083,0.0,6940577.776653898,0.0 
 01/29  11:00:00,20.0,20.000000000000005,20.0,20.0,4279021.835594997,0.0,3833676.03975214,0.0,3501847.631209582,0.0,6147114.0996174509,0.0 
 01/29  12:00:00,20.0,20.0,20.0,20.0,3506881.26862762,0.0,3023791.4570051694,0.0,2586060.3657679047,0.0,5241296.865935023,0.0 
 01/29  13:00:00,20.0,20.0,20.0,20.0,2727245.051701945,0.0,2236730.2920785124,0.0,1758937.448557872,0.0,4398340.697310851,0.0 
 01/29  14:00:00,20.0,20.0,20.0,20.0,2129258.0745781727,0.0,1641752.2666793259,0.0,1156811.154891651,0.0,3756782.2398661526,0.0 
 01/29  15:00:00,20.0,20.0,20.0,20.0,1894079.6814246118,0.0,1436326.0523534439,0.0,1013893.4746961487,0.0,3549147.0638616036,0.0 
 01/29  16:00:00,20.0,20.0,20.0,20.0,1834746.0403848454,0.0,1417863.578544729,0.0,1088569.6723039684,0.0,3575957.8633818367,0.0 
 01/29  17:00:00,20.0,20.0,20.0,20.0,2189854.3166179677,0.0,1824904.1984451167,0.0,1617376.008902007,0.0,4064365.0254760517,0.0 
 01/29  18:00:00,20.0,20.0,20.0,20.0,2875607.6682986237,0.0,2553243.8931915315,0.0,2447302.3639527198,0.0,4871984.825759959,0.0 
 01/29  19:00:00,20.0,20.0,20.0,20.0,3688602.422257676,0.0,3376550.285443335,0.0,3298811.4623942628,0.0,5697582.852801704,0.0 
 01/29  20:00:00,20.0,20.0,20.0,20.0,4284546.36170399,0.0,3978142.682799657,0.0,3917151.1799101869,0.0,6288247.261117037,0.0 
 01/29  21:00:00,20.0,20.0,20.0,20.0,4548869.842239396,0.0,4246853.069210099,0.0,4198344.326090813,0.0,6555931.754565483,0.0 
 01/29  22:00:00,20.0,20.0,20.0,20.0,4692673.945573214,0.0,4394124.907570381,0.0,4355059.828122362,0.0,6707075.697871048,0.0 
 01/29  23:00:00,20.0,20.0,20.0,20.0,4769075.873399725,0.0,4473620.534266472,0.0,4442333.890972385,0.0,6797578.041260828,0.0 
 01/29  24:00:00,20.0,20.0,20.0,20.0,4793675.175943182,0.0,4501178.35360073,0.0,4476639.293274516,0.0,6844744.314454114,0.0 
 01/30  01:00:00,20.0,20.000000000000005,20.0,20.0,4722226.338776037,0.0,4432746.046813529,0.0,4414360.0745228179,0.0,6807954.997091372,0.0 
 01/30  02:00:00,20.0,20.0,20.0,20.0,4722649.090089978,0.0,4436007.556058518,0.0,4423091.321757952,0.0,6842862.836302592,0.0 
 01/30  03:00:00,20.0,20.000000000000005,20.0,20.0,4855162.394861925,0.0,4570913.821500755,0.0,4562556.266508366,0.0,7001484.051121593,0.0 
 01/30  04:00:00,20.0,20.0,20.0,20.0,5071315.971138354,0.0,4789217.567115471,0.0,4784907.252844663,0.0,7238142.122567531,0.0 
 01/30  05:00:00,20.0,20.0,20.0,20.0,5291305.605058989,0.0,5011227.9192421589,0.0,5010597.651728662,0.0,7480077.073302318,0.0 
 01/30  06:00:00,20.0,20.0,20.0,20.0,5513984.24651441,0.0,5236005.386380893,0.0,5239096.755089424,0.0,7725437.808573254,0.0 
 01/30  07:00:00,20.000000000000005,20.0,20.0,20.0,5775521.784139766,0.0,5499362.738608854,0.0,5505619.677784607,0.0,8007673.852681365,0.0 
 01/30  08:00:00,20.0,20.0,20.0,20.0,5737500.28293951,0.0,5455048.284143501,0.0,5451190.655252098,0.0,7989758.961061506,0.0 
 01/30  09:00:00,20.0,20.0,20.0,20.0,5165743.621302393,0.0,4830084.68892191,0.0,4732810.722617395,0.0,7330180.304864539,0.0 
 01/30  10:00:00,20.0,20.0,20.0,20.0,4244149.501385038,0.0,3824868.246405937,0.0,3567383.1207316957,0.0,6213439.867187449,0.0 
 01/30  11:00:00,20.0,20.0,20.0,20.0,3412470.8930812824,0.0,2933547.281163155,0.0,2537495.0242366918,0.0,5193173.22685262,0.0 
 01/30  12:00:00,20.0,20.0,20.0,20.0,2778559.7306464507,0.0,2274148.0795452648,0.0,1788949.0221090588,0.0,4431256.283194717,0.0 
 01/30  13:00:00,20.0,20.0,20.0,20.0,2192918.0680581519,0.0,1675068.169002383,0.0,1123673.2887609804,0.0,3748173.374301968,0.0 
 01/30  14:00:00,20.0,20.0,20.0,20.0,1765753.671423471,0.0,1256263.927969463,0.0,703556.7343856047,0.0,3267075.265800906,0.0 
 01/30  15:00:00,20.0,20.0,20.0,20.0,1505399.4419206153,0.0,1020398.822099148,0.0,509275.2527540011,0.0,2998128.4326400856,0.0 
 01/30  16:00:00,19.999999999999998,20.0,20.0,20.0,1442312.3952561,0.0,1002211.6704909451,0.0,600659.3385837885,0.0,3017637.681227478,0.0 
 01/30  17:00:00,20.0,20.0,20.0,20.0,1833184.6616449473,0.0,1451739.6797554058,0.0,1205584.5166197965,0.0,3567646.2273274126,0.0 
 01/30  18:00:00,20.0,20.0,20.0,20.0,2561044.032155824,0.0,2224161.2772648867,0.0,2089676.597386753,0.0,4429060.265255024,0.0 
 01/30  19:00:00,20.0,20.0,20.0,20.0,3405775.768357301,0.0,3080211.57066736,0.0,2976352.708876198,0.0,5291432.5630681649,0.0 
 01/30  20:00:00,20.0,20.0,20.0,20.0,4104518.558325831,0.0,3785117.215535307,0.0,3700062.9896099066,0.0,5982324.906796819,0.0 
 01/30  21:00:00,20.0,20.0,20.0,20.0,4542267.9829071019,0.0,4227452.051262476,0.0,4156240.4685642907,0.0,6416376.365655266,0.0 
 01/30  22:00:00,20.000000000000005,20.0,20.0,20.0,4896691.620348983,0.0,4585591.41949614,0.0,4525123.219673708,0.0,6771718.725066504,0.0 
 01/30  23:00:00,20.0,20.0,20.0,20.0,5123757.6698804,0.0,4815917.487011503,0.0,4764073.911551789,0.0,7012023.997205526,0.0 
 01/30  24:00:00,20.0,20.0,20.0,20.000000000000005,5211675.643091261,0.0,4907026.595069337,0.0,4862705.430603602,0.0,7126549.784839101,0.0 
 01/31  01:00:00,20.0,20.0,20.0,20.0,5170406.745731514,0.0,4868974.22347504,0.0,4831447.000519673,0.0,7124241.009246201,0.0 
 01/31  02:00:00,20.0,20.0,20.0,20.0,5208924.708505612,0.0,4910448.066017197,0.0,4878760.79943553,0.0,7202326.818171996,0.0 
 01/31  03:00:00,20.0,20.0,20.0,20.0,5384248.154670473,0.0,5088456.48519484,0.0,5061865.837056559,0.0,7413742.9912748499,0.0 
 01/31  04:00:00,20.0,20.0,20.0,20.0,5624108.693629232,0.0,5330889.813201377,0.0,5308995.288748102,0.0,7688865.199171937,0.0 
 01/31  05:00:00,19.999999999999998,20.0,20.0,20.0,5817732.61613634,0.0,5526888.898924769,0.0,5509132.096209375,0.0,7920365.570482591,0.0 
 01/31  06:00:00,20.0,20.0,20.0,20.0,5926757.803579524,0.0,5638410.236010827,0.0,5624807.831825382,0.0,8072789.060714981,0.0 
 01/31  07:00:00,20.0,19.999999999999998,20.0,20.0,5970888.686561268,0.0,5685293.577101512,0.0,5676162.769776855,0.0,8166355.716210926,0.0 
 01/31  08:00:00,19.999999999999998,19.999999999999998,20.0,20.000000000000005,5904040.762327518,0.0,5611283.154224431,0.0,5590484.674835644,0.0,8129880.467197649,0.0 
 01/31  09:00:00,20.0,20.0,20.0,20.0,5527924.311730391,0.0,5178651.834856995,0.0,5058500.409026259,0.0,7655481.935337091,0.0 
 01/31  10:00:00,20.0,20.0,20.0,20.0,4964458.776111471,0.0,4542088.419651988,0.0,4279449.196255867,0.0,6915190.821282857,0.0 
 01/31  11:00:00,20.0,20.0,20.0,19.999999999999998,4186990.8363813708,0.0,3700487.835319336,0.0,3293055.2774375479,0.0,5947756.019546327,0.0 
 01/31  12:00:00,20.0,20.0,20.0,20.0,3274934.84710098,0.0,2762882.1434467539,0.0,2267504.630895151,0.0,4930693.835097371,0.0 
 01/31  13:00:00,20.0,20.0,20.0,20.0,2251823.2161949945,0.0,1734223.4856120386,0.0,1193783.3609874552,0.0,3860047.512198759,0.0 
 01/31  14:00:00,20.0,20.0,20.0,20.0,1492685.2765947506,0.0,978112.5803648407,0.0,418854.17368607598,0.0,3056579.450924383,0.0 
 01/31  15:00:00,20.0,20.0,20.0,20.0,1194125.571901843,0.0,703822.6098157175,0.0,181858.1511350072,0.0,2753928.599627451,0.0 
 01/31  16:00:00,20.0,20.0,20.0,20.0,1259524.5095129037,0.0,817798.506552848,0.0,416806.317105933,0.0,2911415.167242523,0.0 
 01/31  17:00:00,20.0,20.0,20.0,20.000000000000005,1702189.695520494,0.0,1314990.2483031736,0.0,1058305.696175016,0.0,3499762.879972608,0.0 
 01/31  18:00:00,19.999999999999998,20.0,20.0,20.0,2496470.59908448,0.0,2154147.7697373458,0.0,2011269.315275285,0.0,4418305.014646136,0.0 
 01/31  19:00:00,20.0,20.0,20.0,20.0,3431146.023880396,0.0,3101342.6001785818,0.0,2991017.1875596,0.0,5363120.787864144,0.0 
 01/31  20:00:00,20.0,20.0,20.0,20.0,4162497.849801167,0.0,3838934.965977461,0.0,3747403.8510700517,0.0,6078629.9511854,0.0 
 01/31  21:00:00,20.0,20.0,20.0,20.0,4582324.911596417,0.0,4263388.262691129,0.0,4185705.163125122,0.0,6487788.219245591,0.0 
 01/31  22:00:00,20.0,20.0,20.0,19.999999999999998,4851656.028220333,0.0,4536555.850094796,0.0,4469673.816024573,0.0,6757283.584171874,0.0 
 01/31  23:00:00,20.0,20.0,20.0,20.0,5144677.017313172,0.0,4833029.613483118,0.0,4775245.082656877,0.0,7055449.315631604,0.0 
