Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 02/26  04:00:00,20.0,20.0,20.0,20.0,4486591.284393962,0.0,3940844.19201885,0.0,3732104.9147974366,0.0,5711108.290039692,0.0 
 02/26  05:00:00,20.000000000000005,20.0,20.0,20.0,4562706.722767395,0.0,4028324.165916645,0.0,3832548.928755752,0.0,5854214.161848279,0.0 
 02/26  06:00:00,20.0,20.0,20.0,20.0,4556715.87956441,0.0,4032746.6894933416,0.0,3849070.050798067,0.0,5920800.011616083,0.0 
 02/26  07:00:00,20.0,20.0,20.0,20.0,4483672.838945151,0.0,3969702.552812445,0.0,3797398.6513480215,0.0,5924759.362353042,0.0 
 02/26  08:00:00,20.000000000000005,20.0,20.0,20.0,4273852.462045306,0.0,3747350.9447417,0.0,3547992.2635486538,0.0,5754313.459111735,0.0 
 02/26  09:00:00,19.999999999999998,20.0,20.0,20.000000000000005,3921372.3203737025,0.0,3356553.99548866,0.0,3086057.2700828218,0.0,5376306.583484812,0.0 
 02/26  10:00:00,19.999999999999998,20.0,20.000000000000005,20.0,3511004.4352304,0.0,2899353.961158737,0.0,2547159.938443502,0.0,4899267.673690714,0.0 
 02/26  11:00:00,20.0,20.0,20.0,20.0,3015136.9183551638,0.0,2351475.729766693,0.0,1918790.7468457185,0.0,4319551.612525038,0.0 
 02/26  12:00:00,20.0,20.0,20.0,20.0,2537279.00504508,0.0,1836231.186075405,0.0,1351617.8978863275,0.0,3770500.7224539706,0.0 
 02/26  13:00:00,20.0,20.0,20.0,20.0,2095743.5645132587,0.0,1381341.7852263679,0.0,877085.4675063337,0.0,3290611.767454957,0.0 
 02/26  14:00:00,20.000000000000005,20.0,20.0,20.0,1687394.0986283967,0.0,971457.5578920151,0.0,457040.05042929496,0.0,2850977.3418397998,0.0 
 02/26  15:00:00,20.0,20.0,19.999999999999998,20.0,1440588.1535991634,0.0,750328.165709498,0.0,263973.0304131124,0.0,2604988.1626225255,0.0 
 02/26  16:00:00,20.0,20.0,20.0,20.0,1298620.8432815474,0.0,657845.7695160264,0.0,239772.26938161767,0.0,2520241.380809012,0.0 
 02/26  17:00:00,20.0,20.0,20.0,20.0,1439083.6076957146,0.0,857889.0154836205,0.0,527675.4171106136,0.0,2740022.9020195386,0.0 
 02/26  18:00:00,20.0,20.0,20.0,20.0,1927412.6185636256,0.0,1412677.1075353099,0.0,1180538.6697063703,0.0,3321575.7711578209,0.0 
 02/26  19:00:00,20.0,20.0,20.0,20.0,2500648.7508550768,0.0,2021358.4086279954,0.0,1842179.1070120496,0.0,3952294.9877826378,0.0 
 02/26  20:00:00,20.0,20.0,20.0,20.0,2871729.144341941,0.0,2406702.5277324549,0.0,2249318.7366565049,0.0,4346207.981109351,0.0 
 02/26  21:00:00,20.0,20.0,20.0,20.0,3056966.1023485839,0.0,2602217.9975800917,0.0,2460987.637285989,0.0,4550155.011804047,0.0 
 02/26  22:00:00,20.0,20.0,20.0,20.0,3183335.1788461136,0.0,2736693.313092646,0.0,2608377.249063262,0.0,4693002.794933623,0.0 
 02/26  23:00:00,20.0,20.0,20.0,20.0,3285378.873717078,0.0,2845861.2575692285,0.0,2728787.1419118365,0.0,4815215.17456704,0.0 
 02/26  24:00:00,20.0,20.0,20.0,20.0,3409777.1731553089,0.0,2976594.0990626609,0.0,2869793.9216312954,0.0,4960797.183494749,0.0 
 02/27  01:00:00,20.0,20.0,20.0,20.0,3549908.3633570449,0.0,3121928.3820657439,0.0,3024674.828707069,0.0,5121165.975094405,0.0 
 02/27  02:00:00,20.0,20.0,20.0,20.0,3641250.1402869357,0.0,3218020.340100088,0.0,3129496.5918974794,0.0,5237041.120671696,0.0 
 02/27  03:00:00,20.0,20.0,20.0,20.0,3657171.384654789,0.0,3239274.3572038367,0.0,3158482.858980178,0.0,5284272.672412509,0.0 
 02/27  04:00:00,20.0,20.0,19.999999999999998,20.0,3629053.1926625815,0.0,3216868.5501414325,0.0,3142640.433111026,0.0,5290992.177072123,0.0 
 02/27  05:00:00,20.0,20.0,20.0,20.0,3637100.695489517,0.0,3230445.1720190166,0.0,3161817.931893656,0.0,5330348.866601387,0.0 
 02/27  06:00:00,20.0,20.0,20.0,20.0,3681266.9292480109,0.0,3279998.0462198199,0.0,3216345.523564295,0.0,5404046.991314045,0.0 
 02/27  07:00:00,20.0,20.0,20.0,20.0,3728918.1649651934,0.0,3333011.7267927678,0.0,3273808.423080625,0.0,5481203.560838053,0.0 
 02/27  08:00:00,20.0,20.0,20.0,20.0,3627991.794113785,0.0,3224129.8613161535,0.0,3147387.5605410386,0.0,5389076.6436062999,0.0 
 02/27  09:00:00,20.0,20.0,20.0,20.0,3329709.787245773,0.0,2899770.1043438098,0.0,2775214.1002969846,0.0,5057439.961579006,0.0 
 02/27  10:00:00,20.0,20.0,20.000000000000005,20.0,2947707.609289959,0.0,2486114.1343906319,0.0,2298553.0740833824,0.0,4609189.852639662,0.0 
 02/27  11:00:00,19.999999999999998,20.0,20.0,20.0,2629947.5508769436,0.0,2140973.0161780358,0.0,1896195.9484793144,0.0,4212011.226412414,0.0 
 02/27  12:00:00,20.0,20.0,20.0,20.0,2394379.53917599,0.0,1882296.3227692338,0.0,1595744.7598188508,0.0,3900538.9463547316,0.0 
 02/27  13:00:00,20.0,20.0,20.0,20.0,2204110.1735221964,0.0,1676181.2294678633,0.0,1363889.554720148,0.0,3645103.8948169897,0.0 
 02/27  14:00:00,20.0,20.0,20.0,20.0,2024522.0217538095,0.0,1502047.5884418993,0.0,1191974.575971956,0.0,3428718.80243671,0.0 
 02/27  15:00:00,20.0,20.0,20.0,20.0,1771847.7546612323,0.0,1265925.3590724765,0.0,977432.9150589372,0.0,3175467.1422046406,0.0 
 02/27  16:00:00,20.0,20.0,20.0,20.0,1485691.1157535709,0.0,1008992.5292225888,0.0,765145.2228588417,0.0,2928669.1626984847,0.0 
 02/27  17:00:00,20.0,20.0,20.0,20.0,1493595.938991934,0.0,1056657.1682990164,0.0,877705.1769473591,0.0,3000670.2960171,0.0 
 02/27  18:00:00,20.0,20.0,20.0,20.0,1816678.1393121784,0.0,1417418.7073179712,0.0,1303472.3295698656,0.0,3387357.1354440955,0.0 
 02/27  19:00:00,20.0,20.0,20.0,20.0,2273769.4272292398,0.0,1893497.576856104,0.0,1816815.7219780419,0.0,3875987.1469548169,0.0 
 02/27  20:00:00,20.0,20.0,20.0,20.0,2661330.2342065295,0.0,2286708.609037335,0.0,2226083.22170554,0.0,4267217.1095529519,0.0 
 02/27  21:00:00,20.0,20.0,20.0,20.0,2965118.9717338595,0.0,2595152.2966644845,0.0,2545115.241915497,0.0,4569561.974021724,0.0 
 02/27  22:00:00,20.0,20.0,20.0,19.999999999999998,3276559.3856184289,0.0,2910951.202861946,0.0,2867773.6046605196,0.0,4876193.857632527,0.0 
 02/27  23:00:00,20.0,20.0,20.0,20.0,3477391.255182335,0.0,3115803.998604414,0.0,3077087.733775067,0.0,5079123.578564582,0.0 
 02/27  24:00:00,20.0,20.0,20.0,20.0,3529200.164324226,0.0,3171942.4403214158,0.0,3137864.539524901,0.0,5146269.885788834,0.0 
 02/28  01:00:00,20.0,20.0,20.0,20.0,3468269.4429488417,0.0,3115328.18180929,0.0,3085818.0853641128,0.0,5110620.649608007,0.0 
 02/28  02:00:00,20.0,20.0,19.999999999999998,20.0,3461080.508346428,0.0,3112248.97490703,0.0,3086960.554997512,0.0,5129243.347337446,0.0 
 02/28  03:00:00,20.0,20.0,20.0,20.0,3527691.6110970007,0.0,3182818.053471301,0.0,3161603.050771737,0.0,5220750.716616155,0.0 
 02/28  04:00:00,20.0,20.0,20.0,20.0,3628438.8083506987,0.0,3287420.023756373,0.0,3270183.4959950519,0.0,5345895.500421492,0.0 
 02/28  05:00:00,20.0,20.0,19.999999999999998,20.0,3692074.413452535,0.0,3354565.0754875678,0.0,3340841.651913116,0.0,5435092.895796578,0.0 
 02/28  06:00:00,20.0,20.0,20.0,20.000000000000005,3704899.572738502,0.0,3371132.015749607,0.0,3361035.915015077,0.0,5475185.292029767,0.0 
 02/28  07:00:00,20.0,20.0,20.0,20.0,3654595.7673294695,0.0,3324584.7827431999,0.0,3318075.77611933,0.0,5457444.943467902,0.0 
 02/28  08:00:00,20.0,20.0,20.0,20.0,3399058.022098262,0.0,3039004.929623632,0.0,2982815.012345489,0.0,5178331.398142242,0.0 
 02/28  09:00:00,20.0,20.0,20.0,20.0,3018805.3567326294,0.0,2604347.052319498,0.0,2460192.8587402377,0.0,4698965.235331455,0.0 
 02/28  10:00:00,19.999999999999998,20.0,20.0,20.0,2553860.6720248239,0.0,2073770.7234754982,0.0,1820899.6126113125,0.0,4082540.9839792626,0.0 
 02/28  11:00:00,20.0,20.0,20.0,20.0,1982314.0976927402,0.0,1443899.7221905287,0.0,1090292.028346978,0.0,3355716.8780372219,0.0 
 02/28  12:00:00,20.0,20.0,20.0,20.0,1372655.7514287036,0.0,795449.2291384987,0.0,384859.5021368499,0.0,2634203.055534487,0.0 
 02/28  13:00:00,20.0,20.001667127841335,20.06110783276347,20.0,771708.1383064273,0.0,186659.05288764477,0.0,2328.2846609945406,0.0,1950741.1639777257,0.0 
 02/28  14:00:00,20.0,20.07950620767305,20.265711166156487,20.0,336829.39269397177,0.0,0.0,0.0,0.0,0.0,1437961.5739638876,0.0 
 02/28  15:00:00,20.0,20.1693529684198,20.385027257031216,20.0,193421.30987040729,0.0,0.0,0.0,0.0,0.0,1240317.5918097303,0.0 
 02/28  16:00:00,20.0,20.153391153189259,20.364098151133289,20.0,325780.17087086776,0.0,0.0,0.0,0.0,0.0,1375843.990864721,0.0 
 02/28  17:00:00,20.0,20.025633876183649,20.181625559848447,20.0,692290.3125261524,0.0,123612.53474853438,0.0,0.0,0.0,1803352.3732756698,0.0 
 02/28  18:00:00,20.0,20.000000000000005,20.00609530050364,20.0,1204114.6211799365,0.0,747647.5158586153,0.0,435479.76298318387,0.0,2406948.9573309996,0.0 
 02/28  19:00:00,20.0,20.0,20.0,20.0,1717648.7853352228,0.0,1313325.5268616153,0.0,1144722.0112898576,0.0,2988622.7442712367,0.0 
 02/28  20:00:00,20.0,20.0,20.0,20.0,2038775.7392241574,0.0,1651536.7958441026,0.0,1521212.0253315909,0.0,3330159.7069239027,0.0 
 02/28  21:00:00,20.0,20.0,20.0,20.0,2232301.4656610076,0.0,1855078.5622007638,0.0,1748715.2740123564,0.0,3534766.4830278356,0.0 
 02/28  22:00:00,20.0,20.0,20.0,20.0,2385061.4760165947,0.0,2014622.5010519569,0.0,1925661.215630517,0.0,3695715.4884361608,0.0 
 02/28  23:00:00,20.0,20.0,20.0,20.0,2545910.280428572,0.0,2180130.4651822566,0.0,2104757.498257155,0.0,3864610.770162382,0.0 
 02/28  24:00:00,20.0,20.0,20.0,20.0,2704805.118548399,0.0,2342913.4881102668,0.0,2278414.0571024578,0.0,4034561.1944358327,0.0 
 03/01  01:00:00,20.0,20.0,20.0,20.000000000000005,3506082.5776059108,0.0,3147548.2199248627,0.0,3092346.8531658819,0.0,4820052.3242549919,0.0 
 03/01  02:00:00,20.000000000000005,20.0,20.0,20.0,4122256.279765554,0.0,3765964.0329570716,0.0,3714658.4650769198,0.0,5429755.033971963,0.0 
 03/01  03:00:00,20.0,20.000000000000005,20.0,20.0,4254457.423519446,0.0,3901692.5503578095,0.0,3854573.282954265,0.0,5587363.239161582,0.0 
 03/01  04:00:00,20.0,20.0,20.0,20.0,4393282.5471559739,0.0,4044123.998689921,0.0,4001447.710503537,0.0,5757609.1356755229,0.0 
 03/01  05:00:00,20.0,20.0,20.0,20.0,4491983.610303236,0.0,4146564.0267799508,0.0,4108324.745186246,0.0,5897650.6248458209,0.0 
 03/01  06:00:00,20.0,20.0,20.0,20.0,4581532.289893437,0.0,4239813.5545456339,0.0,4205783.244646875,0.0,6033861.166489907,0.0 
 03/01  07:00:00,20.0,20.0,20.0,20.0,4656871.028165692,0.0,4318715.425709443,0.0,4288578.759988395,0.0,6160181.4005931229,0.0 
 03/01  08:00:00,20.0,20.0,20.0,20.0,4332647.260285944,0.0,3963313.0770064827,0.0,3882159.613422393,0.0,5842846.509114403,0.0 
 03/01  09:00:00,20.0,20.0,20.0,20.0,3654036.522399546,0.0,3230957.758816704,0.0,3063189.909304035,0.0,5111587.944205808,0.0 
 03/01  10:00:00,20.0,20.0,20.0,20.0,2735323.557621414,0.0,2246852.9375946035,0.0,1968993.8722315827,0.0,4092192.7919495359,0.0 
 03/01  11:00:00,20.0,20.0,20.0,20.0,1995561.5157705614,0.0,1449431.5021548232,0.0,1071169.3825675466,0.0,3232397.7619606785,0.0 
 03/01  12:00:00,20.0,20.0,20.0,20.0,1581136.4760999727,0.0,996620.9467941385,0.0,562992.3225291553,0.0,2722433.7863527794,0.0 
 03/01  13:00:00,20.0,20.0,20.0,20.0,1365665.700529814,0.0,760032.4390004156,0.0,300919.83486053798,0.0,2433682.89087734,0.0 
 03/01  14:00:00,20.0,20.0,20.0,19.999999999999998,1202599.6106338513,0.0,586946.0037850397,0.0,108413.04071203777,0.0,2200605.9703937557,0.0 
 03/01  15:00:00,20.0,20.0,20.0,20.0,1151278.3806718523,0.0,550852.5467150757,0.0,85213.75512879604,0.0,2108703.140436717,0.0 
 03/01  16:00:00,20.0,20.0,20.0,20.0,1322965.7206778806,0.0,771961.8259830023,0.0,374908.9174515306,0.0,2299722.723883616,0.0 
 03/01  17:00:00,20.0,20.0,20.0,20.0,1638375.1867784362,0.0,1157206.5690292102,0.0,864636.4525966026,0.0,2696621.9415732475,0.0 
 03/01  18:00:00,20.0,20.0,20.0,20.0,2004399.1251599319,0.0,1590110.1488088342,0.0,1405131.1576952763,0.0,3177583.3678141587,0.0 
 03/01  19:00:00,20.0,20.0,20.0,20.0,2309436.376704677,0.0,1933219.2987972433,0.0,1818128.198657025,0.0,3579338.15705876,0.0 
 03/01  20:00:00,20.0,20.0,20.0,20.0,2542588.628496509,0.0,2176270.5340399395,0.0,2084131.44302523,0.0,3856673.740273634,0.0 
 03/01  21:00:00,20.0,20.0,20.0,20.0,2810217.2600799866,0.0,2449038.471051483,0.0,2373166.45909714,0.0,4150697.8967898425,0.0 
 03/01  22:00:00,20.0,20.0,20.0,19.999999999999998,3123267.72209468,0.0,2765994.769167238,0.0,2701936.7337791204,0.0,4481990.553579275,0.0 
 03/01  23:00:00,20.0,20.0,20.0,20.0,3308974.8178335858,0.0,2955566.173328779,0.0,2899104.277696802,0.0,4690155.393700853,0.0 
 03/01  24:00:00,20.0,20.0,20.0,20.0,3343307.8744412956,0.0,2993992.860377938,0.0,2943109.7915902079,0.0,4755111.9471370619,0.0 
 03/02  01:00:00,20.0,20.0,20.0,20.0,3284197.176381969,0.0,2938871.2334361339,0.0,2892650.2193336409,0.0,4731741.463578792,0.0 
 03/02  02:00:00,20.0,20.000000000000005,20.0,20.0,3298452.597530099,0.0,2957038.6473409396,0.0,2915624.332116671,0.0,4781450.408183656,0.0 
 03/02  03:00:00,20.0,20.0,20.0,20.0,3460926.0504682508,0.0,3123098.9678000768,0.0,3086165.293933667,0.0,4970098.749876328,0.0 
 03/02  04:00:00,20.0,20.0,20.0,20.0,3678609.7873188,0.0,3343972.4623482066,0.0,3311126.0949327556,0.0,5211108.249723625,0.0 
 03/02  05:00:00,20.0,20.0,20.0,20.0,3848194.84233658,0.0,3516727.8214085309,0.0,3487875.8748536088,0.0,5407822.542858376,0.0 
 03/02  06:00:00,20.0,20.0,20.0,20.0,3949141.464854826,0.0,3620837.217718105,0.0,3595835.702307016,0.0,5539034.888938664,0.0 
 03/02  07:00:00,20.0,20.0,20.0,20.0,4023043.8861606677,0.0,3696811.055781593,0.0,3673785.2304406899,0.0,5643793.128175344,0.0 
 03/02  08:00:00,20.0,20.0,20.0,20.0,3705717.929218602,0.0,3328738.8739233615,0.0,3228908.677789221,0.0,5271437.198265218,0.0 
 03/02  09:00:00,20.0,20.0,20.0,20.0,2959752.025259222,0.0,2480409.945535063,0.0,2227886.872017343,0.0,4348320.242424672,0.0 
 03/02  10:00:00,20.0,20.0,20.0,20.0,2057123.1099568597,0.0,1460710.1823621926,0.0,1028130.2888715597,0.0,3204758.6131180666,0.0 
 03/02  11:00:00,20.0,20.0,20.0459812401,20.0,1139075.2621013015,0.0,414513.9851526109,0.0,49098.665073886514,0.0,2056165.3814580725,0.0 
 03/02  12:00:00,20.0,20.070129399805233,20.30903763589602,20.0,488346.4752606829,0.0,0.0,0.0,0.0,0.0,1264345.7064540112,0.0 
 03/02  13:00:00,20.021683455510148,20.297000409901064,20.601508229232409,20.0,44837.97445541859,0.0,0.0,0.0,0.0,0.0,600094.2124486582,0.0 
